489.25,50,54,0.25,0,182,
489.5,54,56,0.25,0,182,
489.5,60,60,0.5,0,182,h
489.75,50,54,0.25,0,182,
490.0,55,57,2.5,0,183,
490.0,59,59,2.5,0,183,h
490.25,50,54,0.25,0,183,
490.5,39,47,0.5,1,183,h
490.75,51,54,0.25,0,183,
491.0,40,48,0.5,1,183,h
491.25,52,55,0.25,0,183,
491.5,41,49,0.5,1,183,h
491.75,53,56,0.25,0,183,
492.0,40,48,0.5,1,184,h
492.25,52,55,0.25,0,184,
492.5,41,49,0.5,1,184,
492.5,55,57,0.25,0,184,
492.5,59,59,0.5,0,184,h
492.75,50,54,0.25,0,184,
493.0,40,48,0.5,1,184,
493.0,55,57,0.25,0,184,
493.0,60,60,0.5,0,184,h
493.25,52,55,0.25,0,184,
493.5,38,47,0.5,1,184,
493.5,59,59,0.25,0,184,
493.5,62,61,0.5,0,184,h
493.75,53,56,0.25,0,184,
494.0,36,46,1.0,1,185,
494.0,55,57,0.25,0,185,
494.0,64,62,1.0,0,185,h
494.25,52,55,0.25,0,185,
494.5,55,57,0.25,0,185,
494.75,52,55,0.25,0,185,
495.0,37,46,1.0,1,185,
495.0,55,57,0.25,0,185,
495.0,57,58,1.0,0,185,h
495.25,52,55,0.25,0,185,
495.5,55,57,0.25,0,185,
495.75,52,55,0.25,0,185,
496.0,38,47,1.0,1,186,
496.0,55,57,0.25,0,186,
496.0,59,59,1.0,0,186,h
496.25,50,54,0.25,0,186,
496.5,55,57,0.25,0,186,
496.75,50,54,0.25,0,186,
497.0,38,47,1.0,1,186,
497.0,54,56,0.25,0,186,
497.0,60,60,1.0,0,186,h
497.25,50,54,0.25,0,186,
497.5,54,56,0.25,0,186,
497.75,50,54,0.25,0,186,
497.75,57,58,0.25,0,186,h
498.0,55,57,1.0,0,187,h
498.5,43,50,1.5,1,187,
498.75,47,52,1.25,1,187,
499.0,50,54,1.0,1,187,
499.25,62,61,0.25,0,187,a
499.5,74,68,0.25,0,187,a
499.75,70,65,0.25,0,187,a
500.0,71,66,1.25,0,188,a
500.5,43,50,1.5,1,188,
500.75,50,54,1.25,1,188,
501.0,53,56,1.0,1,188,
501.25,67,64,0.25,0,188,a
501.5,79,71,0.25,0,188,a
501.75,71,66,0.25,0,188,a
502.0,72,67,1.25,0,189,a
502.5,43,50,1.5,1,189,
502.75,48,53,1.25,1,189,
503.0,52,55,1.0,1,189,
503.25,72,67,0.25,0,189,b
503.5,84,74,0.25,0,189,b
503.75,83,73,0.25,0,189,b
504.0,81,72,0.75,0,190,b
504.5,43,50,1.5,1,190,
504.75,50,54,1.25,1,190,
504.75,79,71,0.25,0,190,b
505.0,54,56,1.0,1,190,
505.0,78,70,0.25,0,190,b
505.25,76,69,0.25,0,190,b
505.5,74,68,0.25,0,190,b
505.75,72,67,0.25,0,190,b
506.0,70,65,0.5,0,191,b
506.5,43,50,1.5,1,191,
506.5,71,66,0.5,0,191,b
506.75,50,54,1.25,1,191,
507.0,55,57,1.0,1,191,
507.25,67,61,0.25,0,191,a
507.5,74,68,0.25,0,191,a
507.75,70,65,0.25,0,191,a
508.0,71,66,1.25,0,192,a
508.5,43,50,1.5,1,192,
508.75,50,54,1.25,1,192,
509.0,53,56,1.0,1,192,
509.25,67,64,0.25,0,192,a
509.5,79,71,0.25,0,192,a
509.75,71,66,0.25,0,192,a
510.0,72,67,1.25,0,193,a
510.5,43,50,1.5,1,193,
510.75,48,53,1.25,1,193,
511.0,52,55,1.0,1,193,
511.25,72,67,0.25,0,193,b
511.5,88,76,0.25,0,193,b
511.75,86,75,0.25,0,193,b
512.0,84,74,1.25,0,194,b
512.5,43,50,5.5,1,194,
512.75,45,51,5.25,1,194,
513.0,54,56,5.0,1,194,
513.25,83,73,0.25,0,194,b
513.5,81,72,0.25,0,194,b
513.75,79,71,0.25,0,194,b
514.0,78,70,0.25,0,195,b
514.25,76,69,0.25,0,195,b
514.5,74,68,0.25,0,195,b
514.75,72,67,0.25,0,195,b
515.0,71,66,0.25,0,195,b
515.25,69,65,0.25,0,195,b
515.5,67,64,0.25,0,195,b
515.75,66,63,0.25,0,195,b
516.0,64,62,0.25,0,196,
516.25,62,61,0.25,0,196,
516.5,61,60,0.25,0,196,
516.75,62,61,0.25,0,196,
517.0,61,60,0.25,0,196,
517.25,62,61,0.25,0,196,
517.5,64,62,0.25,0,196,
517.75,60,60,0.25,0,196,
518.0,43,50,0.5,1,197,
518.0,47,52,0.5,1,197,
518.0,50,54,0.5,1,197,
518.0,55,57,0.5,1,197,
518.0,59,59,0.5,0,197,
519.0,62,61,1.0,1,197,
519.0,66,63,1.0,1,197,
519.25,75,68,0.25,0,197,a
519.5,76,69,0.25,0,197,a
519.75,72,67,0.25,0,197,a
520.0,55,57,0.5,1,198,
520.0,67,64,0.5,1,198,
520.0,71,66,0.5,0,198,a
521.0,74,68,1.0,1,198,
521.0,78,70,1.0,1,198,
521.25,87,75,0.25,0,198,a
521.5,88,76,0.25,0,198,a
521.75,84,74,0.25,0,198,a
522.0,74,68,2.0,1,199,
522.0,78,70,2.0,1,199,
522.0,84,74,1.5,0,199,
523.5,83,73,0.125,0,199,
523.625,84,74,0.125,0,199,
523.75,86,75,0.125,0,199,
523.875,84,74,0.125,0,199,
524.0,67,64,0.5,1,200,
524.0,79,71,0.5,1,200,
524.0,83,73,0.5,0,200,
